"5284","2324774","2324774","Port Harcourt","4.77742","7.0134","1148665","2324433","NG"
"5285","2326899","2326899","Okrika","4.74215","7.08368","133271","2324433","NG"
"5286","2328185","2328185","Obonoma","4.71131","6.79084","68584","2324433","NG"
"5287","2346615","2346615","Buguma","4.73614","6.86236","135404","2324433","NG"
"5288","2323390","2323390","Saki","8.66762","3.39393","178677","2325190","NG"
"5289","2325200","2325200","Oyo","7.85257","3.93125","736072","2325190","NG"
"5290","2325733","2325733","Orita Eruwa","7.55","3.43333","71027","2325190","NG"
"5291","2332357","2332357","Lalupon","7.46667","4.06667","81130","2325190","NG"
"5292","2334327","2334327","Kisi","9.08297","3.85196","155510","2325190","NG"
"5293","2338669","2338669","Igbo-Ora","7.43383","3.28788","92719","2325190","NG"
"5294","2338711","2338711","Igboho","8.83784","3.75628","136764","2325190","NG"
"5295","2339354","2339354","Ibadan","7.37756","3.90591","3565108","2325190","NG"
"5296","2342628","2342628","Fiditi","7.71361","3.91722","71461","2325190","NG"
"5297","2325314","2325314","Owo","7.1962","5.58681","276574","2326168","NG"
"5298","2326171","2326171","Ondo","7.09316","4.83528","257005","2326168","NG"
"5299","2328090","2328090","Ode","7.7899","5.7117","75463","2326168","NG"
"5300","2339150","2339150","Idanre","7.1127","5.1159","86468","2326168","NG"
"5301","2350841","2350841","Akure","7.25256","5.19312","420594","2326168","NG"
"5302","2323411","2323411","Shagamu","6.8485","3.64633","214558","2327546","NG"
"5303","2338400","2338400","Ijebu-Ode","6.81944","3.91731","209175","2327546","NG"
"5304","2338403","2338403","Ijebu-Igbo","6.97198","3.99938","109261","2327546","NG"
"5305","2338876","2338876","Ifo","6.81491","3.19518","88272","2327546","NG"
"5306","2352947","2352947","Abeokuta","7.15571","3.34509","593100","2327546","NG"
"5307","2322794","2322794","Suleja","9.18059","7.17939","162135","2328925","NG"
"5308","2330100","2330100","Minna","9.61524","6.54776","291905","2328925","NG"
"5309","2334008","2334008","Kontagora","10.40319","5.4708","98754","2328925","NG"
"5310","2347209","2347209","Bida","9.08044","6.0099","171656","2328925","NG"
"5311","2331158","2331158","Makoko","6.49611","3.38778","85840","2332453","NG"
"5312","2332459","2332459","Lagos","6.45407","3.39467","9000000","2332453","NG"
"5313","2338313","2338313","Ikeja","6.59651","3.34205","313196","2332453","NG"
"5314","2343252","2343252","Epe","6.58412","3.98336","84711","2332453","NG"
"5315","2344082","2344082","Ebute Ikorodu","6.60086","3.48818","535619","2332453","NG"
"5316","2327879","2327879","Offa","8.14911","4.72074","113830","2332785","NG"
"5317","2332504","2332504","Lafiagi","8.85299","5.41641","102779","2332785","NG"
"5318","2337639","2337639","Ilorin","8.49664","4.54214","814192","2332785","NG"
"5319","2331005","2331005","Malumfashi","11.78935","7.62061","70709","2334797","NG"
"5320","2334802","2334802","Katsina","12.99082","7.60177","432149","2334797","NG"
"5321","2342490","2342490","Funtua","11.52351","7.31174","136811","2334797","NG"
"5322","2335204","2335204","Kano","12.00012","8.51672","3626068","2335196","NG"
"5323","2317765","2317765","Zaria","11.11128","7.7227","975153","2335722","NG"
"5324","2332079","2332079","Lere","10.38584","8.57286","93290","2335722","NG"
"5325","2335614","2335614","Kagoro","9.60776","8.39043","77008","2335722","NG"
"5326","2335713","2335713","Kafanchan","9.58126","8.2926","79522","2335722","NG"
"5327","2335727","2335727","Kaduna","10.52641","7.43879","1582102","2335722","NG"
"5328","2325330","2325330","Owerri","5.48363","7.03325","215038","2337542","NG"
"5329","2327143","2327143","Okigwe","5.82917","7.35056","115499","2337542","NG"
"5330","2328790","2328790","Nkwerre","5.75917","7.10384","62973","2337542","NG"
"5331","2320831","2320831","Ugep","5.80865","8.08098","200276","2345891","NG"
"5332","2338242","2338242","Ikom","5.96669","8.70632","79103","2345891","NG"
"5333","2346229","2346229","Calabar","4.95893","8.32695","461796","2345891","NG"
"5334","2331447","2331447","Maiduguri","11.84692","13.15712","1112449","2346794","NG"
"5335","2342192","2342192","Gamboru","12.37299","14.2069","84672","2346794","NG"
"5336","2346995","2346995","Biu","10.61285","12.19458","95005","2346794","NG"
"5337","2347954","2347954","Bama","11.52134","13.68952","118121","2346794","NG"
"5338","2331140","2331140","Makurdi","7.73375","8.52139","292645","2347266","NG"
"5339","2347470","2347470","Bauchi","10.31032","9.84388","316149","2347468","NG"
"5340","2348595","2348595","Azare","11.67478","10.19069","105687","2347468","NG"
"5341","2320920","2320920","Uga","5.93576","7.0793","64179","2349961","NG"
"5342","2325161","2325161","Ozubulu","5.95753","6.85305","73812","2349961","NG"
"5343","2326016","2326016","Onitsha","6.14978","6.78569","561066","2349961","NG"
"5344","2328765","2328765","Nnewi","6.01962","6.91729","193987","2349961","NG"
"5345","2328811","2328811","Nkpor","6.15038","6.83042","103733","2349961","NG"
"5346","2338497","2338497","Ihiala","5.85475","6.85944","83265","2349961","NG"
"5347","2338640","2338640","Igbo-Ukwu","6.01798","7.02027","75224","2349961","NG"
"5348","2343270","2343270","Enugu-Ukwu","6.17146","7.00525","68785","2349961","NG"
"5349","2348773","2348773","Awka","6.21269","7.07199","167738","2349961","NG"
"5350","2351740","2351740","Agulu","6.10045","7.061","79021","2349961","NG"
"5351","2319480","2319480","Uyo","5.05127","7.9335","436606","2350813","NG"
"5352","2338106","2338106","Ikot Ekpene","5.18194","7.71481","254806","2350813","NG"
"5353","2343093","2343093","Esuk Oron","4.80293","8.25341","112033","2350813","NG"
"5354","2333604","2333604","Kuje","8.87952","7.22756","97367","2352776","NG"
"5355","2352778","2352778","Abuja","9.05785","7.49508","590400","2352776","NG"
"5356","2320576","2320576","Umuahia","5.52491","7.49461","264662","2565340","NG"
"5357","2327494","2327494","Ohafia-Ifigh","5.61455","7.81191","73355","2565340","NG"
"5358","2347303","2347303","Bende","5.55874","7.63359","79618","2565340","NG"
"5359","2350249","2350249","Amaigbo","5.78917","7.83829","127300","2565340","NG"
"5360","2353151","2353151","Aba","5.10658","7.36667","897560","2565340","NG"
"5361","2319133","2319133","Warri","5.51737","5.75006","536023","2565341","NG"
"5362","2320829","2320829","Ughelli","5.48956","6.00407","79986","2565341","NG"
"5363","2323675","2323675","Sapele","5.89405","5.67666","161686","2565341","NG"
"5364","2349276","2349276","Asaba","6.19824","6.73187","73374","2565341","NG"
"5365","2351979","2351979","Agbor","6.25375","6.1942","67610","2565341","NG"
"5366","2318044","2318044","Yola","9.20839","12.48146","96006","2565342","NG"
"5367","2328617","2328617","Numan","9.46374","12.03062","77617","2565342","NG"
"5368","2329821","2329821","Mubi","10.26858","13.26701","225705","2565342","NG"
"5369","2336056","2336056","Jimeta","9.27949","12.45819","248148","2565342","NG"
"5370","2319668","2319668","Uromi","6.7","6.33333","108608","2565343","NG"
"5371","2343641","2343641","Ekpoma","6.743","6.14029","59618","2565343","NG"
"5372","2347283","2347283","Benin City","6.33815","5.62575","1125058","2565343","NG"
"5373","2348892","2348892","Auchi","7.06756","6.2636","62907","2565343","NG"
"5374","2328684","2328684","Nsukka","6.85783","7.39577","111017","2565344","NG"
"5375","2343279","2343279","Enugu","6.44132","7.49883","688862","2565344","NG"
"5376","2343822","2343822","Eha Amufu","6.65915","7.75961","70779","2565344","NG"
"5377","2350886","2350886","Aku","6.70902","7.31826","73742","2565344","NG"
"5378","2339631","2339631","Hadejia","12.45347","10.04115","110753","2565345","NG"
"5379","2337148","2337148","Isieke","6.38186","8.03736","89990","2595345","NG"
"5380","2342883","2342883","Ezza-Ohu","6.44094","8.08432","67414","2595345","NG"
"5381","2343985","2343985","Effium","6.63105","8.05814","86945","2595345","NG"
"5382","2352250","2352250","Afikpo","5.89258","7.93534","71866","2595345","NG"
"5383","2353099","2353099","Abakaliki","6.32485","8.11368","134102","2595345","NG"
"5384","2337207","2337207","Ise-Ekiti","7.46478","5.42333","190063","2595346","NG"
"5385","2337352","2337352","Ipoti","7.87377","5.07691","82113","2595346","NG"
"5386","2338287","2338287","Ikere-Ekiti","7.49748","5.23041","103054","2595346","NG"
"5387","2338385","2338385","Ijero-Ekiti","7.81514","5.06716","167632","2595346","NG"
"5388","2338630","2338630","Igede-Ekiti","7.6685","5.12627","87282","2595346","NG"
"5389","2338810","2338810","Igbara-Odo","7.50251","5.06258","74121","2595346","NG"
"5390","2343299","2343299","Emure-Ekiti","7.43636","5.45925","90645","2595346","NG"
